global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
682.6658661999875	1.0141586866617445	466032.6848745792	1.0285178417314744	1134.142066928886	2.358844217173328	1286278.2279777254	5.564146040892049	701.5162383204439	-0.2959172738284224	0.0875670329500455	492125.0326272658	822.1328430083673	668.9651354655392	1.096167	15.940557	0.08043124999999998	0.0367206	0.0821852419	-0.0953078419	-0.0202159548	-0.0764579099	-0.0571168985	0.031485715299999995	0.0932914266	0.0198064132	0.0010956573	-0.0429110149	0.1435407866	0.101024189	0.0946155509	0.001132531	0.0345969554	0.0727487595	-0.0984854282	0.0092467711	0.0108275926	-0.0127990506	0.0453683032	-0.0769808144	0.0404791377	-0.0357238406	0.21470401949999998	-0.0667703124	-0.1186515725	-0.11484739699999999	-0.07900100780000001	-0.09853296560000001	-0.1210977504	-0.09616442060000001	0.08738793119999999	-0.0217736604	-0.0504013475	-0.066315135	0.0708673022	-0.0723981095	0.0011861146	0.1383339657	-0.043820818	-0.08833407609999999	-0.013109801499999999	-0.07433269769999999	0.0430692596	0.08506048179999999	-0.029247345	0.0117011199	0.16070440449999998	0.0583723075	0.0311350194	0.0869319091	-0.0547633067	0.0306541155	0.049922521500000004	0.0311103332	0.1321176255	-0.0540626654	0.06700452230000001	0.058260161799999995	0.0866518565	-0.0700839753	0.051607320899999996	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.0436576	-4.599999999999743e-05	0.0019059860377600001	2.115999999999764e-09	0.0891948	0.024458700000000003	0.00059822800569	0.007955712347040001	-0.217531	-0.017046000000000006	0.0002905661160000002	0.047319735960999997	0.00409664	-0.0003702899999999997	1.6782459289600007e-05	1.3711468409999974e-07	0.00069263	-0.00033427000000000017	4.797363169e-07	1.1173643290000007e-07	-0.000345047	7.305100000000008e-05	5.336448601000011e-09	1.1905743220899999e-07
684.5006454208715	1.834779220884002	468541.1335815896	3.366414789387705	1136.5617117543272	2.4196448254413103	1291772.5246259265	5.854681081284907	702.2116710338793	0.6954327134353662	0.4836266589160762	493101.23093619314	822.8698461401705	678.1426330176357	1.0292420000000002	14.967332999999998	0.10439074999999992	0.08338279999999999	0.0920091999	-0.12486937640000001	0.0386505626	-0.08559944300000001	-0.0257520667	-0.023743596699999998	0.06693827690000001	0.07873282870000001	-0.0505032221	-0.0137496601	0.0869194443	0.0997343367	0.13342771	0.0980957801	0.0252132011	0.0078890401	-0.0588211479	-0.044460185199999995	0.049311845	0.1177540436	-0.0852501142	-0.1466566986	-0.0222346711	0.0834089979	-0.14474755890000002	-0.1538196966	-0.0167776512	-0.0156232177	0.030975549100000006	0.1326845959	-0.0323993797	0.0145449448	0.024548342999999997	0.0692739535	0.1398298508	0.11425006	-0.1480515335	-0.016445198600000002	0.022323067000000002	0.10198462039999999	-0.0744331515	-0.057766126200000004	-0.0729484698	-0.0683543474	0.042129402	0.12376579900000001	0.0389289939	0.1199021535	0.09914362970000001	0.0190992098	-0.0558776541	0.1508251217	-0.013682607	0.038382359500000005	-0.0965209567	0.0494759085	0.1250962636	0.1184742652	0.0861494894	-0.0995350741	0.057266465499999995	-0.0076714775	-0.0193555393	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.0437184	-6.0800000000006675e-05	0.0019112984985600004	3.696640000000813e-09	0.17153099999999996	0.08233619999999996	0.006779249830439993	0.02942288396099999	-0.229014	-0.011482999999999991	0.00013185928899999983	0.05244741219600001	0.00411736	2.0719999999999246e-05	1.6952653369599993e-05	4.293183999999688e-10	0.000630528	-6.210199999999997e-05	3.97565558784e-07	3.856658403999996e-09	-0.00047244	-0.00012739300000000006	1.6228976449000014e-08	2.2319955360000006e-07
683.9844080246128	-0.5162373962587026	467834.67042078	0.2665010492959647	1135.425461211663	-1.1362505426641292	1289190.977967718	1.291065295704528	702.6174628021538	0.4057917682745256	0.16466695919936625	493671.299034536	822.03632928154	672.3044879947793	1.154456	16.788193	0.17125135000000002	0.1233	0.0752982206	-0.08440063029999999	0.0836787702	0.004751673499999999	0.026950207099999998	-0.06938195280000001	0.0679208208	0.0715604763	0.0303521325	0.047333601600000004	0.0776587661	-0.0036232599	0.1700459041	-0.07007854200000001	0.056938819	0.0196073912	-0.0401548504	0.0027676047999999997	0.1012119591	0.09894911880000001	-0.0256639525	0.0050467213	-0.0106877018	-0.011100246599999999	-0.1262007334	0.0664633224	0.083119612	0.0796046503	-0.0039257997	-0.0870483164	0.0014419678	0.0182275415	-0.1134969207	0.10612561960000001	0.0461105409	0.025854285600000002	0.1962435988	0.113335726	-0.12049361300000001	0.1597626284	0.0506394767	-0.024477735499999997	-0.16203124230000002	-0.0022798168	0.047286757400000004	-0.0527800959	-0.0402971775	0.0427337804	0.0973381583	-0.0127789349	-0.1517344286	0.11429601269999999	0.085151511	-0.0647851176	-0.0025909996	0.08652693310000001	-0.0817833899	0.0780140293	0.08655208880000001	-0.035580144	-0.1379705226	0.0163516217	-0.0241264147	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.0436761	4.2300000000009004e-05	0.00190760171121	1.7892900000007611e-09	0.0497352	-0.12179579999999995	0.014834216897639991	0.00247359011904	-0.214306	0.014708	0.000216325264	0.045927061635999994	0.00463037	0.0005130100000000004	2.14403263369e-05	2.6317926010000036e-07	0.000596794	-3.3734e-05	3.56163078436e-07	1.1379827560000002e-09	-0.00032507900000000004	0.00014736100000000001	2.1715264321e-08	1.0567635624100002e-07
683.1888329014282	-0.7955751231845625	466746.9814012156	0.6329397766301318	1138.761189428694	3.335728217030919	1296777.046549054	11.127082737896274	702.8764969593698	0.2590341572159787	0.06709869460459235	494035.369977875	824.2265830367712	661.8859593697396	1.264212	18.384275	0.07047135000000003	0.0306093	0.025259947999999997	-0.0093112492	0.1196204592	0.1854606994	0.157764343	0.0095353957	-0.0012566721000000002	0.0242986362	-0.0411721833	-0.0116417799	-0.0143768154	-0.0250018209	0.0795633085	0.0419234188	0.0654686405	0.1340388622	-0.0006657658	-0.051391234	0.0952049742	-0.027566666899999998	0.12308359769999999	0.09685758900000001	-0.0122891955	0.1034584178	-0.0197598501	0.0591680976	0.0663471558	0.0364954835	0.109034004	0.1200214121	0.0218771702	-0.0424061348	0.0005707513	-0.09350967539999999	-0.0016701426	0.0948275258	0.0072012484	-0.018803036699999998	-0.0175808064	-0.055004779299999994	-0.0173036321	0.1261603476	-0.0331569827	0.0089695565	0.0585386875	0.0249612481	-0.0178848905	0.0069243403	0.0960844315	-0.156289183	-0.09179712109999999	0.1162621466	0.0314433092	-0.044326034199999996	0.0680566089	-0.0661155604	0.11374785820000001	-0.044043772800000006	0.0298313873	0.07723916110000001	0.0505510315	0.059894514	-0.017575980800000002	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.0383444	0.005331699999999996	0.0014702930113599999	2.8427024889999943e-05	0.0623269	0.012591699999999996	0.00015855090888999994	0.00388464246361	-0.232519	-0.01821300000000001	0.00033171336900000023	0.054065085361	0.00417764	-0.0004527300000000002	1.74526759696e-05	2.0496445290000007e-07	0.0007737599999999999	0.00017696599999999986	5.987045375999997e-07	3.131696515599995e-08	-0.000268076	5.7003000000000084e-05	3.249342009000009e-09	7.186474177599997e-08
682.4970212497147	-0.6918116517134649	465802.1840147336	0.4786033614465125	1138.6808009955969	-0.08038843309714139	1296593.9665559742	0.006462300175813577	702.6783664358873	-0.19813052348251856	0.03925570433545685	493756.88665700704	824.7829527971976	656.633065544457	1.05165	15.293189000000002	0.12262525000000002	0.06730139999999997	-0.012476065500000001	0.09420440529999999	0.043836738300000004	0.1069918965	0.1328305668	0.0482158855	-0.0925143049	-0.0112344089	-0.026783089500000003	-0.0859452676	-0.07420245339999999	-0.0135825322	-0.06136141110000001	0.0557167857	0.051122589100000004	-0.0446777042	-0.12035495859999999	-0.014515689299999999	0.037970056099999996	-0.018096255	0.0404860205	-0.008212454899999999	-0.1682372466	-0.0022301694	-0.0875922838	0.0859187778	0.0279693507	0.037624466	0.0406913935	0.1226473465	-0.046835399400000005	-0.018585070500000002	-0.0576603849	-0.0645968872	0.0428513305	0.10857774810000001	0.0475390866	0.0399090719	0.16154711970000002	0.1365057032	0.11253183369999999	0.1540359756	0.060424972800000004	0.0337326455	-0.0092151005	-0.0321519791	0.0243774018	0.12063430630000001	0.0790799755	-0.0734712276	0.0160852211	-0.117559041	0.0507173481	0.0826500481	-0.0290344524	0.0762586381	0.0761855447	0.036359413	0.075323374	0.0224628639	-0.0548569384	-0.09895564119999999	0.0628089959	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.043517400000000005	-0.005173000000000004	0.0018937641027600004	2.675992900000004e-05	0.11396800000000006	0.051641100000000065	0.002666803209210006	0.012988705024000012	-0.213801	0.018717999999999985	0.00035036352399999944	0.045710867601000016	0.00350047	-0.0006771699999999999	1.22532902209e-05	4.585592088999999e-07	0.0010269	0.00025314000000000017	1.05452361e-06	6.407985960000012e-08	-0.000256523	1.1552999999999976e-05	1.3347180899999941e-10	6.580404952899999e-08
682.6728867308793	0.17586548116457834	466042.27027747204	0.030928667465248662	1136.0077680681713	-2.673032927425538	1290513.649111228	7.145105031101142	703.1774507932396	0.4990843573523307	0.2490851957537889	494458.5273040789	823.1576082657797	657.577677147938	1.069617	15.55446	0.10760485	0.0598539	-0.0197552171	0.1212705666	-0.0872758266	0.055774932400000005	0.0033706367	0.0581529166	-0.1581356506	-0.0413257778	0.09972782699999999	-0.06749243469999999	-0.0819339144	-0.1244866494	-0.129819924	-0.0191032402	-0.0076541774	-0.0931659531	-0.0359469564	-0.09681713300000001	0.0146516193	-0.1567114512	0.0110708018	-0.059195391500000014	0.055831390700000004	0.0528267288	-0.0329796807	-0.1772853756	0.0196724354	0.0011114847999999999	0.0349492599	0.0743117469	0.1335348832	-0.1026887609	-0.020961122	0.012653108400000002	0.0217143331	0.16992462739999994	-0.10835248119999999	0.1003554038	0.05969245650000001	0.052555461799999995	0.0047669869	0.007678455600000002	0.08020448179999999	0.075559906	-0.0890389861	-0.1062776332	-0.0555096458	0.0676107697	-0.1283668048	0.07801720150000001	-0.0722818522	-0.0308978689	-0.0964904723	0.048294255599999995	0.0413442947	-0.022829459700000002	0.0495649768	-0.1478791814	0.1396696597	0.0669428435	-0.026588022700000002	-0.0591025968	0.2161592173	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.0434358	8.160000000000113e-05	0.0018866687216400003	6.658560000000182e-09	0.0647113	-0.049256700000000056	0.0024262224948900053	0.004187552347690001	-0.192615	0.02118600000000001	0.0004488465960000004	0.037100538225	0.00417764	0.0006771699999999999	1.74526759696e-05	4.585592088999999e-07	0.0010269	0.0	1.05452361e-06	0.0	-0.000320964	-6.444100000000004e-05	4.1526424810000065e-09	1.0301788929600002e-07
680.9456096226288	-1.7272771082505187	463686.92326433357	2.9834862086862737	1134.5132953850396	-1.4944726831317894	1287120.417405422	2.23344860062713	703.40076411693	0.2233133236903768	0.04986884053764301	494772.634960281	824.7643023719519	649.88370741898	1.132846	16.473938	0.08908104999999998	0.0491154	-0.0501716836	0.0751930809	-0.1442732444	0.09290243220000001	0.044210160400000004	0.1043672323	-0.0295336923	-0.1193412655	0.1018876949	-0.003617954	0.0216884887	-0.1284895466	-0.1114657511	-0.0773998492	-0.0921568867	0.0061635247999999995	0.0525809863	-0.0819264259	0.1247278077	0.0737127947	-0.059899233899999994	-0.061520157199999995	-0.021394864700000002	-0.0670657788	0.0889119909	0.0344025386	-0.0032192257000000003	0.049409620999999994	0.0872814403	0.141954085	-0.0715796963	-0.0014656829000000001	-0.092612452	-0.0829743773	0.0665417148	-0.06730792769999999	-0.1222799098	-0.0486406212	-0.0288461344	0.0160736531	-0.0595710622	0.0224694251	0.141550861	0.0188227767	0.032516794	-0.062149383600000004	-0.0786016823	-0.1504617045	-0.1504300709	-0.1317363733	-0.015333119899999999	0.06767016599999999	0.0451410978	0.0185123525	-0.0671373774	0.1276862796	-0.023117795299999997	0.0504440232	0.0617448379	-0.0249336162	0.13716706	0.030408956400000006	-0.0522732306	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	-0.0361302	0.007305600000000009	0.0013053913520399995	5.337179136000013e-05	0.0218125	-0.04289880000000001	0.00184030704144	0.0004757851562499999	-0.200409	-0.007793999999999995	6.074643599999993e-05	0.040163767281	0.00435614	0.00017849999999999984	1.89759556996e-05	3.1862249999999945e-08	0.000653543	-0.0003733570000000001	4.2711845284900005e-07	1.3939544944900004e-07	-0.000251168	6.979600000000001e-05	4.8714816160000015e-09	6.3085364224e-08
680.3084637746534	-0.6371458479753755	462819.605883429	0.4059548315922604	1135.3095012886772	0.7962059036376559	1288927.6637163449	0.6339438409874562	702.4126685223082	-0.9880955946217682	0.9763329041109458	493383.55690063	823.5797779869986	643.8241496157448	1.059613	15.408981	0.08888934999999998	0.0572085	-0.08489423300000001	0.0296379631	-0.1254992543	0.058288823899999995	-0.00572004	0.10858068	0.06461994	-0.11928397800000001	-0.0745943037	-0.12117019710000004	0.0029043988	0.0212659498	-0.1262789374	0.0436624771	-0.0619718229	0.09387462070000001	0.0797049442	0.0819319702	-0.030322398799999997	-0.050271176699999996	0.021720195	-0.1046686253	0.0500201673	-0.030660324500000002	0.008676612299999999	0.007893251	0.0033372707	-0.0912045975	0.136060991	-0.051723041799999994	-0.08469679050000001	-0.029817116400000006	0.1255997271	-0.0409892039	0.1364386531	0.0690080193	-0.0631778023	0.0759846787	0.07728813009999999	-0.056891810599999995	0.0443043092	0.0406887238	0.1400747267	-0.1073071036	-0.0223601522	0.0435902787	-0.0527865752	-0.041509983	-0.0017649204999999999	-0.0733071461	0.1143838457	-0.049369426699999996	-0.0342667496	0.0035059646	0.0502875009	-0.0597470855	-0.054232422599999996	-0.0503109303	0.1214161453	-0.0180654436	0.0347378388	-0.007286080699999998	0.0683849519	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	-0.034900699999999986	0.0012295000000000016	0.0012180588604899995	1.5116702500000037e-06	0.07694839999999999	0.05513589999999999	0.003039967468809999	0.005921056262559997	-0.215194	-0.01478499999999999	0.00021859622499999974	0.046308457636	0.00417764	-0.00017849999999999984	1.74526759696e-05	3.1862249999999945e-08	0.000654985	1.4419999999999364e-06	4.29005350225e-07	2.079363999999817e-12	-0.000426005	-0.000174837	3.0567976569000006e-08	1.81480260025e-07
680.1964837555943	-0.11198001905916044	462667.2565134745	0.012539524668489935	1133.9386669558646	-1.370834332812592	1285816.9004176434	1.8791867680177443	701.2088531868285	-1.2038153354797032	1.4491713619361104	491693.8557875872	822.4660006841373	640.9199105167097	1.024055	14.891894	0.07650714999999997	0.0389386	-0.1114830642	-0.037672024	-0.1109279365	-0.095700131	-0.0316724388	0.004521146	0.050921023499999996	-0.0614618471	-0.0619945768	-0.1185338611	0.0797790558	0.13169925970000002	-0.0417783064	-0.036008257	0.0051368006	0.0008599302	0.0055973594	0.10236273300000001	-0.0108517206	0.009989150799999999	0.0255615277	0.029855484100000006	-0.0505385722	-0.0037203205	0.07378187650000001	0.1426125985	-0.029868134900000006	0.0429580006	0.1273749315	0.0141933835	-0.026678902400000003	0.0039922009	-0.0228028522	0.05656832940000001	0.0769551066	-0.022587692799999996	-0.021987625	0.0492521114	0.06840928219999999	-0.0291166568	-0.032839334	-0.0125390768	0.0437368676	-0.1334635321	-0.059336281799999994	0.0296185096	-0.034012991400000005	0.0542818521	0.070253266	0.039972204	0.1343169381	-0.0164547084	-0.00019453669999999998	-0.054211776399999995	-0.0067716871	0.08036418349999999	-0.114272535	-0.0015882539	0.051216245300000005	-0.018436954	0.10915816240000001	-0.0032265854	0.0785196429	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	-0.0434884	-0.008587700000000009	0.0018912409345600003	7.374859129000018e-05	0.107178	0.030229600000000013	0.0009138287161600004	0.011487123684	-0.20482	0.010374000000000022	0.00010761987600000046	0.04195123239999999	0.00417764	0.0	1.74526759696e-05	0.0	0.0010269	0.00037191500000000017	1.05452361e-06	1.3832076722500008e-07	-0.000251603	0.00017440200000000004	3.041605760400001e-08	6.330406960900001e-08
679.9016251918043	-0.2948585637899441	462266.2199384568	0.08694157264026857	1133.020546430493	-0.9181205253717052	1283735.5586336527	0.8429452991088161	702.1058257874668	0.8969726006382643	0.8045598462957713	492952.5906047006	822.3548987073564	644.1667796739206	1.148938	16.707962	0.11304185	0.07878019999999998	-0.1071736524	-0.081216711	-0.0503321259	0.0023475339	-0.024497167599999998	-0.0269827485	0.07734637009999999	-0.0663553984	0.0089720309	-0.061326156799999997	0.0529335871	0.033921694	0.025575969	-0.1292472673	-0.0760566193	0.1216010874	0.0153619662	-0.0081158849	-0.021398797599999998	0.0110027183	-0.0145690844	0.0729367883	0.0348275673	-0.1604005685	0.010816919599999999	0.061710409	-0.035246576099999996	0.1603812304	-0.047354458700000004	-0.1095692407	0.12676155460000002	-0.019687211200000002	-0.0168709794	-0.08832682300000001	-0.041418174599999996	-0.0510269685	-0.2153085873	-0.0583793402	0.1148650715	0.045668316699999996	-0.0342199648	-0.0266826256	-0.0247604174	-0.0824766096	0.0019916117	-0.041976791900000004	-0.1021796126	-0.0844589994	0.0006433181	0.053109965999999995	-0.058780646799999996	-0.0328521912	0.008258266	0.048506969000000004	0.0937870221	0.17472880329999999	-0.0809500153	0.011384038999999999	-0.10038476519999999	-0.054007706399999994	0.0964609925	0.0340530085	-0.0232372349	0.03012221	-0.0910039834	-0.0809646584	0.045770342900000004	0.0	-0.0405263	0.0029621000000000022	0.00164238099169	8.774036410000013e-06	0.0315844	-0.0755936	0.005714392360959999	0.00099757432336	-0.198609	0.0062109999999999934	3.8576520999999935e-05	0.039445534880999986	0.00471068	0.0005330400000000001	2.21905060624e-05	2.8413164160000025e-07	0.0010269	0.0	1.05452361e-06	0.0	-0.000284066	-3.246299999999999e-05	1.0538463689999994e-09	8.069349235599997e-08
680.0131658831907	0.1115406913863808	462417.9057744799	0.012441325834951842	1135.150134745871	2.129588315377987	1288565.8284135691	4.535146392994452	701.8916557573905	-0.21417003007627497	0.04586880178287254	492651.89642185107	823.3667658169438	645.4666468396272	1.108265	16.116486	0.11703049999999998	0.06497260000000002	-0.1120484415	-0.0553041999	0.029555759100000002	-0.0314020998	0.0073256737	-0.04680483059999999	0.0215651851	-0.044902375700000004	-0.0882708117	-0.10872900029999999	0.0054388378000000005	0.1120309194	0.011732038899999998	0.0200405952	0.027550853900000002	0.14805282849999998	-0.0257040079	-0.010967848300000001	0.042783398	-0.0531486066	-0.1562580171	0.0673540603	0.0476540976	-0.1020744002	0.020726511399999998	0.012209221000000001	-0.0133450678	0.016993087900000002	0.0832691397	-0.0049660694	-0.0232828234	0.0761892085	0.09718856109999999	-0.0547572854	-0.0392798963	-0.065658793	0.0666074121	0.0528296521	0.0624363346	-0.047226691900000006	-0.0102464894	0.0517309566	0.0028548684999999997	-0.0974692322	-0.053939920700000005	0.0897906351	-0.0276566257	-0.0201520323	0.0503135742	0.037044889500000004	-0.0210676461	0.050458407000000004	0.0580579579	0.130986338	0.11351169369999999	0.0785325863	-0.098666079	-0.0413403932	-0.0329179699	0.0360363638	-0.061940055999999986	0.1163569991	-0.047670329000000004	0.028226122599999997	-0.0930559299	-0.0769424452	0.052775283799999996	0.0	-0.043618	-0.003091700000000003	0.0019025299240000005	9.558608890000017e-06	0.0797178	0.048133400000000014	0.0023168241955600012	0.006354927636840001	-0.202155	-0.003546000000000021	1.2574116000000153e-05	0.040866644024999996	0.00390366	-0.0008070199999999999	1.52385613956e-05	6.512812803999997e-07	0.00062143	-0.00040547000000000017	3.861752449e-07	1.6440592090000006e-07	-0.000251368	3.2698000000000004e-05	1.0691592040000002e-09	6.318587142399999e-08
680.299267762819	0.2861018796282906	462807.09371862776	0.08185428552684088	1133.3913047788508	-1.7588299670201195	1284575.8497483055	3.0934828528879947	701.6878687895537	-0.20378696783677694	0.041529128260107566	492365.865206426	821.5030279326259	639.1195633949055	1.137077	16.535478999999995	0.031006149999999955	0.0221326	-0.1022271565	-0.0005148862000000001	0.0719205596	-0.1654191166	-0.1138209243	-0.1345352961	-0.021945307799999998	-0.028670338700000002	-0.0769156263	-0.0375280379	0.054270245300000006	0.1050695858	0.12018415240000001	-0.050667614400000005	0.0718618559	-0.0148989684	-0.0668306871	-0.015395578200000001	-0.0006132004	-0.026382110499999997	-0.1671487421	0.0523674661	0.0948408973	-0.0219702971	0.0101602841	-0.0328534466	0.0181151554	0.038109783	-0.0794995379	-0.0954792792	0.1727768945	0.0266317525	-0.1428737969	0.0315436689	0.0458474267	0.021486065099999997	0.045215180599999995	0.024984327400000002	0.0578345223	-0.0117038505	0.0159797634	-0.0699900011	-0.1183704155	-0.0456508175	-0.163380104	-0.0032585898	0.0418381303	0.0833688034	0.0311122887	0.0448635909	-0.0509908008	-0.031582074	0.0025519986	0.12879795189999999	-0.0095046901	0.1096643616	-0.09718964960000001	-0.057327349699999995	0.0480126275	-0.0293856706	-0.0166518234	0.09535544720000001	-0.042511062999999995	0.026320618799999997	-0.0949837116	-0.0726892688	0.05949864570000001	0.0	-0.0436209	-2.8999999999931862e-06	0.00190278291681	8.409999999960478e-12	0.100205	0.020487199999999983	0.0004197253638399993	0.010041042024999995	-0.20005	0.002104999999999996	4.431024999999982e-06	0.040020002500000006	0.00404345	0.00013978999999999945	1.6349487902499993e-05	1.9541244099999844e-08	0.000595264	-2.6165999999999993e-05	3.5433922969600003e-07	6.846595559999996e-10	-0.000253633	-2.265000000000047e-06	5.130225000000213e-12	6.432969868900001e-08
