global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
706.8321365806654	1.2408941068265449	1.5398181843568486	499611.6693031885	1011.5883769788176	9.7838110024328	95.7229577313251	1023311.0444386385	730.5579542788814	0.6734671265985526	0.4535579706089109	533714.9245601442	800.8461686309427	615.9148549337359	0.8879540000000001	25.374615	0.3175355	0.165777	0.0060201060999999995	0.036706419500000004	-0.0637426199	0.030141899500000006	0.0131953376	-0.1180117422	-0.0042972775	-0.0857430223	0.0503761151	0.0959396942	0.0450821484	0.0730217095	-0.07933861440000001	-0.0628684873	-0.018213161000000002	0.0119234915	0.0209136218	0.0668529772	-0.0130629615	-0.0107885884	0.0254503052	-0.055953949100000004	-0.1836769284	-0.047324829900000004	-0.07234223740000001	0.010939485	-0.0562133902	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.15727	0.1101725	0.0247338529	0.01213797975625	-0.120743	-0.03603169999999999	0.014578872049	0.0012982834048900001	-0.0794682	0.002356499999999997	5.553092249999988e-06	0.006315194811239999	-0.00212336	-0.00136979	1.8763246441000005e-06	4.5086576896e-06	0.00560344	-0.00058551	3.4282196010000003e-07	3.13985398336e-05	0.00174319	0.001424196	3.0387113761e-06	2.028334246416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.8414256443809	-0.9907109362844722	0.9815081592736554	498212.1181556921	1005.5067047208768	-6.081672257940795	36.98673745300669	1011043.7332386364	731.9706820854459	1.412727806564476	1.9957998554404757	535781.0794326329	803.5379211913794	618.8532435704509	0.842766	24.083302	0.1985448	0.13355799999999998	0.0137826228	0.0546814114	-0.0282710989	0.11181000710000001	0.0118585084	-0.038422132000000005	0.0064520172	-0.1145069153	0.1149611361	0.047811892	-0.0309942035	0.0542506992	0.011648964099999999	0.0153048799	0.000929342	-0.037312159	0.028562851	-0.023008217799999998	-0.0246561334	-0.0607407011	0.0528058515	0.0572139537	-0.1584029787	0.0011362993	-0.0023505697	-0.0941717711	0.0936462225	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	0.16935	0.012080000000000007	0.0286794225	0.0001459264000000002	0.0059714	0.1267144	3.5657617960000006e-05	0.016056539167360002	-0.0657063	0.013761900000000007	0.0001893898916100002	0.004317317859689999	-0.00212336	0.0	0.0	4.5086576896e-06	0.00623657	0.00063313	4.008535969e-07	3.88948053649e-05	0.00202983	0.00028663999999999984	4.120209828899998e-06	8.216248959999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.8260149629973	-3.0154106813836274	9.092701577402474	493964.40730876726	996.3400372490288	-9.166667471847973	84.02779253943571	992693.469825396	730.702843907335	-1.2678381781108785	1.6074136458755108	533926.6460942673	801.2050298593938	607.6829978509477	0.855267	24.44054	0.15519680000000002	0.104981	0.0159338722	0.0820672573	0.011822797900000001	0.0610695747	0.0097772863	-0.049556357300000006	-0.0133299575	-0.0876341029	0.0761776676	0.09235382119999999	0.0005314423	0.059426391900000014	-0.0174749737	0.0452870719	-0.0433083102	-0.0667221733	0.0072911703	-0.0026723153000000003	0.0004193372	-0.037223308999999996	0.0658915515	-0.0201895713	-0.1338005226	0.0277352163	-0.0070739752	-0.0243377037	0.0402664166	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	0.182984	0.01363399999999998	0.033483144255999985	0.00018588595599999943	-0.0926898	-0.09866119999999999	0.00859139902404	0.00973403238544	-0.057303199999999985	0.008403100000000005	7.061208961000006e-05	0.003283656730239999	-0.00162058	0.00050278	2.527877284e-07	2.6262795364e-06	0.00621445	-2.2120000000000476e-05	4.892944000000208e-10	3.86193888025e-05	0.0021949	0.00016507000000000023	4.81758601e-06	2.7248104900000078e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.7524323393988	0.9264173764014458	0.8582491552985382	495267.48602362	1002.9266943801083	6.586657131079504	43.3840521624005	1005861.9543002113	731.1253607593416	0.4225168520065381	0.17852049022951486	534544.2931454773	803.7000834424049	607.3098209771059	0.7809709999999999	22.317425	0.11367540000000002	0.059693	0.0187702314	0.0784503233	-0.0166296354	0.1278287668	0.0038490253000000004	-0.0030927674	-0.0033634617999999997	-0.1031280827	0.08324058919999999	0.0793430698	-0.028117354599999998	0.0505802141	0.0186340921	-0.0426136901	-0.0717313317	-0.0096592882	0.0916927786	-0.038915994599999996	-0.0166644134	-0.0698323211	0.0619129793	0.0344292919	-0.1392287451	0.045024727599999995	0.0328915629	-0.068108563	0.1238132967	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	0.196502	0.01351800000000003	0.038613036004000005	0.0001827363240000008	-0.143745	-0.051055200000000016	0.020662625025000003	0.002606633447040001	-0.045046	0.012257199999999996	0.0001502389518399999	0.0020291421160000002	-0.00204777	-0.00042719	1.8249129610000005e-07	4.1933619729e-06	0.00637783	0.00016338000000000032	2.6693024400000097e-08	4.06767155089e-05	0.00234123	0.00014633000000000007	5.481357912900002e-06	2.1412468900000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.3968353479073	-2.3555969914914385	5.548837186323516	491957.5206360594	1005.1138785051841	2.18718412507576	4.783774396983417	1010253.908763734	729.3169368607771	-1.808423898564456	3.2703969968990663	531903.1943919867	803.0550328288227	601.7148984319682	0.812235	23.210819	0.1871217	0.115902	0.0136716268	0.0793439026	-0.0033747753	0.1125447545	-0.0223352376	0.016876557	-0.0211809797	-0.0534090946	0.0659011453	0.1373965147	-0.0047888194	0.0317632306	0.023006806600000002	0.0329708088	-0.0413947319	-0.0316975719	0.0039424411	-0.012655061499999998	0.0106393487	-0.049320456900000004	0.0854744316	-0.018293283799999997	-0.1076521094	0.09928338710000001	0.0322868123	0.0067056	0.0719240779	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	0.185452	-0.011050000000000004	0.034392444304	0.0001221025000000001	-0.0338946	0.1098504	0.0011488439091599998	0.012067110380160005	-0.06574730000000001	-0.020701300000000013	0.00042854382169000047	0.00432270745729	-0.00173796	0.00030981	9.59822361e-08	3.0205049616e-06	0.00589954	-0.0004782900000000002	2.287613241000001e-07	3.48045722116e-05	0.00221893	-0.0001223000000000001	4.9236503449e-06	1.4957290000000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.930805350715	-0.4660299971923223	0.21718395828307596	491303.9938896019	994.9560247015096	-10.15785380367447	103.18199389682393	989937.491089831	728.3538342883168	-0.9631025724603433	0.9275665650797308	530499.3079224929	801.0150583077224	603.1454097816958	0.824944	23.574005	0.15262249999999994	0.07729730000000001	0.018513504	0.0925999994	0.0306157744	0.1399200241	-0.023831913399999998	0.0025725326	-0.027978766600000003	-0.0169502265	0.044034797	0.16296736039999998	-0.0403000636	-0.07507211280000001	0.06358975780000001	-0.0242953042	-0.0829486162	-0.012707908899999999	0.0291196029	0.0099192074	0.0247076394	-0.0419170335	0.11853974960000001	-0.0545409933	-0.0477798376	0.1172495633	0.0416494776	0.0576288966	0.0837701124	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	0.146123	-0.039329	0.021351931129	0.0015467702410000002	-0.092748	-0.0588534	0.008602191504	0.00346372269156	-0.042269699999999986	0.02347760000000001	0.0005511977017600007	0.0017867275380899995	-0.0019733	-0.0002353399999999999	5.538491559999995e-08	3.893912889999998e-06	0.00616769	0.00026815	7.190442249999999e-08	3.80403999361e-05	0.00210317	-0.00011575999999999992	4.423324048900002e-06	1.340037759999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.0810417369197	-2.849763613795289	8.121152654511588	487317.140832503	997.5049701645313	2.5489454630217097	6.497122973458956	995016.1655029424	728.3559914540011	0.0021571656843661913	4.653363789807058e-06	530502.450286941	801.2002189677208	589.9305188685375	0.797714	22.795877	0.1647911	0.08621720000000001	0.022524617	0.1206814273	0.012561855700000001	0.0849582644	0.0096363358	0.0417156	-0.027271238399999998	-0.0193525236	0.04333466019999999	0.1665333375	-0.044179022699999994	0.0201227291	0.1140477297	0.053290521900000005	-0.0933648803	0.0184915358	0.029929830499999997	0.0115319602	0.0203931062	-0.0269020599	0.0485933933	-0.0215441531	-0.1125407496	0.1818435437	0.0755587952	-0.060428802000000004	0.09723248699999999	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	0.180822	0.034699000000000015	0.032696595684000004	0.0012040206010000005	-0.159079	-0.066331	0.025306128241	0.004399801561	-0.0331231	0.00914659999999999	8.366029155999984e-05	0.0010971397536100002	-0.00127331	0.0006999899999999999	4.899860001e-07	1.6213183560999996e-06	0.00589181	-0.00027588000000000005	7.610977440000002e-08	3.47134250761e-05	0.00221959	0.00011641999999999988	4.9265797681e-06	1.3553616399999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.5848457491603	2.503804012240608	6.269034531712164	490819.1260933747	990.4758191353147	-7.029151029216564	49.408964191536285	981042.3482917728	727.6894991631146	-0.666492290886481	0.4442119738111096	529532.0071922647	799.0448221594095	589.5662011530014	1.052642	30.080807	0.16227260000000002	0.11041500000000001	0.029273186200000002	0.0893653599	0.059574322	0.0829123461	0.024219098799999998	0.0130513776	-0.0502878313	-0.0027699215000000004	0.056228077	0.2097717804	-0.0223736364	0.037263539500000005	0.08240317929999999	-0.0064035012	-0.082239644	-0.031022046299999998	0.0453702105	0.0073167048	0.0416372742	-0.0029381952000000003	0.0967666351	-0.0769206414	-0.1171536742	0.1588993056	0.0337087966	0.051911660400000004	0.0340494831	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	0.177925	-0.002897000000000011	0.031657305625	8.392609000000062e-06	-0.0597677	0.0993113	0.0035721779632899996	0.009862734307689998	-0.0296233	0.0034998000000000013	1.2248600040000004e-05	0.0008775399028900001	-0.00198749	-0.0007141800000000002	5.100530724000003e-07	3.9501165001000005e-06	0.00627982	0.00038801000000000026	1.505517601000002e-07	3.94361392324e-05	0.00219049	-2.910000000000022e-05	4.798246440099998e-06	8.468100000000127e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.9172431219175	9.332397372757214	87.09364072304575	503982.4920818238	1059.9482641915406	69.47244505622587	4826.4206220903225	1123490.32276266	734.0769386594717	6.3874394963570476	40.79938331962196	538868.9518716618	806.8030303455887	580.6240944265841	2.788615	79.68885799999998	2.6841376	1.57714	0.1320478371	-0.178622582	-0.3270555914	-0.27498119579999997	-0.0369136406	-0.1365079092	0.14399591960000002	-0.12563409960000002	-0.1559678983	-0.1571958149	0.1419429256	0.0588681446	0.1255272965	0.21690154809999998	0.041111817099999996	0.16822335	0.12860623710000002	0.0414293341	-0.1587364291	-0.0469767341	-0.2615270769	0.0849478224	0.0056855208	-0.018043126399999998	0.1126415015	-0.11949669380000001	-0.1500292038	0.027041777700000002	-0.0939184859	-0.07428335280000001	0.0565535033	-0.26865700000000003	-0.446582	0.07217658364900002	0.199435482724	-0.0612016	-0.001433899999999995	0.00374563584256	2.056069209999985e-06	0.578511	0.6081343000000001	0.36982732683648994	0.334674977121	-0.025489	-0.02350151	0.0005523209722800998	0.0006496891209999999	0.0127992	0.00651938	4.25023155844e-05	0.00016381952064	-0.00034836800000000005	-0.002538858	1.2136026342400005e-07	6.445799944163997e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.9018737342618	-9.015369387655712	81.27688519587969	491263.43660419906	1000.4108005021317	-59.53746368940892	3544.709582567686	1000821.7697613159	731.7384272467833	-2.3385114126883764	5.468635627273786	535441.125909596	800.6337462514639	582.9444050735502	1.690664	48.313251	0.947038	0.507216	0.0927086458	-0.19124174160000001	-0.016895028700000002	-0.129758685	-0.1385428585	0.0236882768	0.0955707542	-0.0289637095	-0.0831693948	-0.1546092131	0.09826318279999999	-0.1204686566	-0.0663314871	-0.0399697648	0.0884529736	0.0856506916	0.09916487689999999	0.1193127059	-0.09340453630000001	0.0239981512	-0.0525377801	-0.0144668424	0.1102050169	-0.20934105760000002	0.0412506106	0.0612164392	-0.1109887426	0.025147662799999998	-0.0957572542	-0.0699403751	0.0630409955	-0.323575	-0.05491799999999997	0.104700780625	0.0030159867239999967	-0.236013	-0.1748114	0.055702136169	0.030559025569960006	0.256062	-0.322449	0.103973357601	0.065567747844	-0.0206214	0.004867599999999996	2.369352975999996e-05	0.00042524213796000013	0.0144648	0.0016655999999999995	2.7742233599999992e-06	0.00020923043904	-0.00171236	-0.001363992	2.9321767696e-06	1.8604741760640003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.447210292758	-0.4546634415038398	0.2067188450401155	490626.2944069071	1005.0587925301096	4.647992027977921	21.603829892146305	1010143.176442082	730.7675588778602	-0.9708683689231066	0.9425853897754134	534021.2251083069	802.6557679329068	590.0686853306088	0.947943	27.088892	0.3960641	0.211596	0.06986789639999999	-0.1734521042	0.012534677099999999	0.0230912931	-0.1332287513	0.09049841880000001	0.05199782360000002	0.0017295815	-0.0528178016	-0.1124490942	0.0876297674	-0.0760828919	-0.0900624267	-0.0207694977	0.081776691	-0.0285177057	0.0802346489	0.0175344462	-0.0580044129	-0.0063181969	-0.0090657112	0.017300868400000002	0.1223032828	-0.1483563154	0.0542756716	0.056465023600000004	0.0226217815	0.0232452552	-0.09746972599999999	-0.0653898723	0.0691960122	-0.288052	0.035523000000000034	0.08297395470399999	0.0012618835290000019	-0.0683342	0.16767880000000002	0.00466956288964	0.02811617996944001	0.214286	-0.041776000000000015	0.0017452341760000006	0.045918489796	-0.0184652	0.0021562000000000005	4.6491984400000014e-06	0.00034096361104	0.014315200000000004	-0.000149599999999998	2.2380159999999402e-08	0.00020492495104000005	-0.000996434	0.0007159260000000001	9.928807163559999e-07	5.12550037476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.3301366031975	-3.1170736895604705	9.716148386150122	486269.3194150341	1002.574144139634	-2.484648390475627	6.173477624293122	1005154.9144973195	729.2505680632272	-1.5169908146330044	2.3012611316809064	531806.3910205396	801.0658660173416	586.3859453587038	0.7939899999999999	22.689465	0.3364076000000001	0.150572	0.0499368382	-0.15515838029999998	0.022813418199999998	-0.051739716500000005	-0.0976841242	0.0604687337	0.0354665277	0.042416141	-0.0861063014	-0.1264433955	0.0490776109	-0.11685638289999999	-0.0700340639	0.0142283467	0.09481058699999999	-0.05788347200000001	0.0206123029	-0.1304197651	-0.0342647475	0.0087951672	-0.030354930699999998	0.0056942962	0.1607473381	-0.126757541	0.06757994120000001	0.030867373599999998	0.0604254737	0.021335182299999998	-0.09905364259999999	-0.060645346600000004	0.07498609219999999	-0.353468	-0.06541600000000003	0.124939627024	0.004279253056000004	-0.114171	-0.04583680000000001	0.013035017241000002	0.0021010122342400013	0.151612	-0.06267400000000001	0.0039280302760000005	0.022986198544	-0.017342700000000003	0.0011224999999999985	1.2600062499999966e-06	0.0003007692432900001	0.0153826	0.001067399999999998	1.1393427599999957e-06	0.00023662438276	-0.00205615	-0.001059716	4.2277528225e-06	1.1229980006560002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.941646785085	-0.3884898181124754	0.1509243387770642	485727.65902350616	994.5711453150084	-8.002998824625593	64.04799018695861	989171.7630932076	726.3924673427446	-2.8581007204826383	8.168739728423379	527646.0166122803	797.3651169326158	587.8754368582482	0.744047	21.262266	0.15584989999999993	0.07565969999999997	0.0376714162	-0.13966582730000002	0.0637458405	-0.079286354	-0.0568942181	0.078369832	-0.017455355500000002	0.13436988630000002	-0.1328172682	-0.0607032261	0.09167745640000001	-0.08919665869999999	-0.10426120470000001	0.0056190478000000006	0.0888852435	-0.10661939869999999	-0.0390562335	-0.061573655899999996	0.022578214500000002	0.07200559200000001	-0.0426126145	-0.081773205	0.16835472469999999	-0.062604362	0.032026052799999996	0.1134922938	-0.0137744001	0.019418074	-0.100506915	-0.055720875700000005	0.0803806988	-0.365418	-0.011949999999999959	0.13353031472399998	0.00014280249999999907	-0.0671526	0.0470184	0.004509471686760001	0.0022107299385600004	0.177837	0.026225	0.0006877506249999999	0.031625998568999995	-0.016187	0.0011557000000000026	1.3356424900000059e-06	0.000262018969	0.0151643	-0.00021829999999999942	4.765488999999974e-08	0.00022995599449	-0.00209528	-3.913000000000007e-05	4.390198278400002e-06	1.5311569000000051e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.808429704951	-1.133217080134045	1.2841809507075312	484149.37084846967	986.480189540018	-8.090955774990334	65.46356535284943	973143.16435491	726.9207572187984	0.5282898760538046	0.27909019314094424	528413.7872755511	796.5224286310374	586.4406779668673	0.701156	20.036589000000006	0.15908039999999998	0.0995601	0.0252267388	-0.13614762619999998	0.0786095959	-0.0959480057	-0.0615738997	0.0669436705	0.0104660075	0.1163414066	-0.11031782080000001	-0.059350455	0.05832698610000001	-0.1856419073	-0.087996528	-0.0907747325	0.022120118799999998	0.052564111100000005	-0.003767935	0.0429975374	-0.0007203203999999999	0.0843901691	-0.036822696099999996	-0.07326152650000001	0.15209964210000002	-0.0896982055	0.0443133508	0.11696244880000001	-0.0200422823	0.0174945624	-0.10182762640000001	-0.0506310714	0.08535138099999999	-0.353519	0.011898999999999936	0.12497568336100005	0.00014158620099999852	-0.16355	-0.0963974	0.0267486025	0.00929245872676	0.16883399999999998	-0.009003000000000011	8.105400900000021e-05	0.028504919556	-0.016572099999999996	-0.0003850999999999959	1.483020099999968e-07	0.00027463449840999985	0.0147888	-0.0003754999999999991	1.410002499999993e-07	0.00021870860544000005	-0.00202026	7.50200000000003e-05	4.0814504676e-06	5.628000400000044e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.2035982550476	1.3951685500966278	1.9464952831787263	486092.85741978575	988.7986769564998	2.31848741648173	5.375383900384128	977722.8235509244	727.3776449107062	0.4568876919078093	0.2087463630168453	529078.2383158454	796.4137337695807	584.9072547507925	0.676363	19.328093	0.17535110000000004	0.0973882	0.0141219975	-0.1223749109	0.07341019929999999	-0.11611871050000001	-0.0011613284	0.0794518546	-0.0090318964	0.1113514914	-0.075695759	-0.0631436356	0.0715221982	-0.0578595504	-0.0367296909	-0.05018723	0.0439631738	-0.0160554017	0.0153097438	-0.0970555149	0.0233807616	0.09356883960000001	-0.0687073521	-0.0439152045	0.0879793065	-0.0399309667	0.0080923609	0.0531583666	-0.012064628999999999	0.015565281799999999	-0.1030140348	-0.045391036100000004	0.0898719238	-0.367724	-0.01420499999999997	0.135220940176	0.00020178202499999907	-0.0780524	0.0854976	0.006092177145759999	0.0073098396057600015	0.155191	-0.013642999999999987	0.0001861314489999997	0.024084246481	-0.015833199999999995	0.0007389000000000008	5.45973210000001e-07	0.0002506902222399999	0.014888399999999996	9.959999999999655e-05	9.920159999999315e-09	0.00022166445455999996	-0.00242187	-0.00040161000000000016	5.8654542969e-06	1.6129059210000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.3896145024237	-0.8139837526239262	0.6625695495357291	484958.4951868343	990.8186164490552	2.0199394925554093	4.080155553585002	981721.53070202	727.7261709797458	0.3485260690396217	0.12147042080021116	529585.3799288422	797.3007761456073	587.8950362290208	0.728935	20.830406	0.19216459999999988	0.10314	-0.0059314918999999995	-0.10326962560000001	0.0638772202	-0.0954127019	-0.0074080384999999985	0.0383492996	-0.0031058969000000002	0.0943107954	-0.053439653200000006	-0.0614810731	0.065906971	-0.0299612046	-0.06158788480000001	-0.0171413454	0.044131755599999996	-0.0364360861	-0.0135487352	0.013485933700000001	0.020985790600000002	0.0861024569	-0.046956606100000006	-0.0401285695	0.0730835126	-0.0765688764	-0.013634010700000001	0.0970097868	-0.0355408656	0.0136308685	-0.1040645756	-0.0400163178	0.0939184859	-0.326949	0.040775000000000006	0.106895648601	0.0016626006250000005	-0.14641499999999996	-0.06836259999999998	0.021437352224999987	0.004673445078759996	0.13482	-0.020371	0.000414977641	0.0181764324	-0.014803899999999997	0.0010292999999999967	1.0594584899999936e-06	0.00021915545520999994	0.0146747	-0.00021369999999999725	4.5667689999998805e-08	0.00021534682009000005	-0.00243199	-1.012000000000018e-05	5.914575360100001e-06	1.0241440000000365e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
